,Time [s],Fz [N]
12122,15.146770399999998,10.199810000000035
12123,15.147964299999998,10.189810000000035
12124,15.1491827,10.199810000000035
12125,15.1504047,10.199810000000035
12126,15.151664999999998,10.219810000000034
12127,15.152880499999998,10.219810000000034
12128,15.154093799999998,10.249810000000036
12129,15.1552957,10.279810000000035
12130,15.1565129,10.299810000000036
12131,15.157735499999998,10.259810000000035
12132,15.158985399999999,10.279810000000035
12133,15.160212899999998,10.349810000000035
12134,15.161418299999998,10.329810000000036
12135,15.162628899999998,10.329810000000036
12136,15.1638828,10.329810000000036
12137,15.165079199999997,10.339810000000035
12138,15.166279799999998,10.359810000000035
12139,15.167570099999999,10.379810000000035
12140,15.1688124,10.379810000000035
12141,15.1700682,10.429810000000035
12142,15.171277499999999,10.449810000000035
12143,15.1724773,10.419810000000036
12144,15.173678599999999,10.409810000000036
12145,15.174874499999998,10.419810000000036
12146,15.1761665,10.459810000000035
12147,15.177416599999997,10.469810000000034
12148,15.1786344,10.479810000000036
12149,15.1798897,10.499810000000036
12150,15.181093399999998,10.489810000000036
12151,15.1822929,10.509810000000035
12152,15.183525799999998,10.539810000000035
12153,15.184853799999999,10.499810000000036
12154,15.1860918,10.509810000000035
12155,15.1872909,10.529810000000035
12156,15.1885184,10.539810000000035
12157,15.1897348,10.529810000000035
12158,15.190942699999997,10.539810000000035
12159,15.192206499999998,10.549810000000036
12160,15.1934577,10.549810000000036
12161,15.1946622,10.569810000000036
12162,15.195862599999998,10.579810000000036
12163,15.1970734,10.579810000000036
12164,15.1982709,10.579810000000036
12165,15.1994826,10.599810000000035
12166,15.2007428,10.609810000000035
12167,15.2019886,10.599810000000035
12168,15.203207899999999,10.629810000000035
12169,15.2044235,10.609810000000035
12170,15.205633899999999,10.639810000000036
12171,15.2068337,10.629810000000035
12172,15.2080785,10.609810000000035
12173,15.209384699999998,10.619810000000035
12174,15.2106475,10.619810000000035
12175,15.2118803,10.609810000000035
12176,15.2130942,10.609810000000035
12177,15.214296299999997,10.589810000000035
12178,15.215513099999999,10.579810000000036
12179,15.216748199999998,10.589810000000035
12180,15.2181028,10.579810000000036
12181,15.219332099999999,10.559810000000034
12182,15.220641,10.549810000000036
12183,15.2218482,10.539810000000035
12184,15.223069499999998,10.529810000000035
12185,15.224273499999999,10.529810000000035
12186,15.225546099999999,10.489810000000036
12187,15.2268127,10.499810000000036
12188,15.2280713,10.519810000000035
12189,15.2292573,10.479810000000036
12190,15.230465899999999,10.449810000000035
12191,15.2316781,10.449810000000035
12192,15.232881299999999,10.429810000000035
12193,15.2341932,10.419810000000036
12194,15.235447999999998,10.419810000000036
12195,15.2366797,10.439810000000035
12196,15.2379079,10.369810000000035
12197,15.2391194,10.369810000000035
12198,15.240326799999998,10.389810000000036
12199,15.2415202,10.399810000000034
12200,15.2429633,10.369810000000035
12201,15.2441758,10.319810000000036
12202,15.245393399999998,10.339810000000035
12203,15.246614899999997,10.319810000000036
12204,15.2478391,10.289810000000035
12205,15.249067199999999,10.329810000000036
12206,15.250380199999999,10.299810000000036
12207,15.2517894,10.309810000000034
12208,15.2531085,10.309810000000034
12209,15.2543738,10.309810000000034
12210,15.255624299999997,10.299810000000036
12211,15.2569029,10.309810000000034
12212,15.2582254,10.279810000000035
12213,15.2596104,10.229810000000036
12214,15.2609246,10.249810000000036
12215,15.262174299999998,10.269810000000035
12216,15.263396399999998,10.249810000000036
12217,15.2646221,10.289810000000035
12218,15.2658527,10.289810000000035
12219,15.267093,10.269810000000035
12220,15.2683848,10.289810000000035
12221,15.2696461,10.299810000000036
12222,15.270973899999998,10.259810000000035
12223,15.2722154,10.279810000000035
12224,15.2734353,10.299810000000036
12225,15.274659499999999,10.299810000000036
12226,15.2759586,10.299810000000036
12227,15.277199199999998,10.299810000000036
12228,15.278413,10.319810000000036
12229,15.279608199999998,10.299810000000036
12230,15.280832999999998,10.329810000000036
12231,15.2820632,10.349810000000035
12232,15.283285,10.309810000000034
12233,15.2846199,10.319810000000036
12234,15.285878499999999,10.329810000000036
12235,15.2870931,10.329810000000036
12236,15.288293,10.359810000000035
12237,15.2895376,10.329810000000036
12238,15.290739199999997,10.349810000000035
12239,15.2920786,10.349810000000035
12240,15.293342499999998,10.349810000000035
12241,15.294571899999998,10.369810000000035
12242,15.295796199999998,10.369810000000035
12243,15.2970014,10.359810000000035
12244,15.298210699999998,10.359810000000035
12245,15.299410899999998,10.369810000000035
12246,15.3006727,10.369810000000035
12247,15.301926899999998,10.349810000000035
12248,15.303133599999999,10.379810000000035
12249,15.304332299999999,10.359810000000035
12250,15.3055603,10.359810000000035
12251,15.306783799999998,10.359810000000035
12252,15.3080012,10.359810000000035
12253,15.309372499999998,10.339810000000035
12254,15.3106173,10.339810000000035
12255,15.3118348,10.339810000000035
12256,15.313063,10.339810000000035
12257,15.314280399999998,10.329810000000036
12258,15.3155271,10.329810000000036
12259,15.3167391,10.319810000000036
12260,15.318109,10.299810000000036
12261,15.3193463,10.299810000000036
12262,15.3205615,10.299810000000036
12263,15.321764599999998,10.279810000000035
12264,15.3230672,10.279810000000035
12265,15.324269399999999,10.279810000000035
12266,15.3255193,10.299810000000036
12267,15.326774799999999,10.259810000000035
12268,15.3279988,10.289810000000035
12269,15.329215899999998,10.289810000000035
12270,15.330416799999998,10.259810000000035
12271,15.331618599999999,10.269810000000035
12272,15.3328274,10.289810000000035
12273,15.3341192,10.269810000000035
12274,15.335459099999998,10.269810000000035
12275,15.3385641,10.279810000000035
12276,15.339758,10.269810000000035
12277,15.3409726,10.239810000000036
12278,15.342215,10.249810000000036
12279,15.343453699999998,10.249810000000036
12280,15.3446718,10.259810000000035
12281,15.3458881,10.259810000000035
12282,15.347097299999998,10.209810000000035
12283,15.3483111,10.239810000000036
12284,15.3495065,10.249810000000036
12285,15.350850599999998,10.229810000000036
12286,15.352100099999998,10.199810000000035
12287,15.353310699999998,10.199810000000035
12288,15.3545299,10.209810000000035
12289,15.3557485,10.209810000000035
12290,15.356974999999998,10.229810000000036
12291,15.358243299999998,10.239810000000036
12292,15.3595349,10.199810000000035
12293,15.360762899999997,10.189810000000035
12294,15.3620029,10.219810000000034
12295,15.3632469,10.209810000000035
12296,15.3644338,10.179810000000035
12297,15.365643199999997,10.199810000000035
12298,15.3668692,10.209810000000035
12299,15.3681941,10.199810000000035
12300,15.3694128,10.179810000000035
12301,15.370629299999997,10.199810000000035
12302,15.371832899999998,10.219810000000034
12303,15.373082799999999,10.209810000000035
12304,15.374297199999997,10.189810000000035
12305,15.3755679,10.199810000000035
12306,15.376818099999998,10.179810000000035
12307,15.378085799999997,10.209810000000035
12308,15.379312499999997,10.239810000000036
12309,15.380508199999998,10.209810000000035
12310,15.381726699999998,10.219810000000034
12311,15.382938,10.259810000000035
12312,15.3842571,10.249810000000036
12313,15.3854997,10.239810000000036
12314,15.386719199999998,10.249810000000036
12315,15.387937299999997,10.249810000000036
12316,15.3891442,10.259810000000035
12317,15.390359199999999,10.259810000000035
12318,15.3915723,10.259810000000035
12319,15.392876299999998,10.259810000000035
12320,15.3940981,10.269810000000035
12321,15.3952891,10.259810000000035
12322,15.396485599999998,10.269810000000035
12323,15.397679,10.269810000000035
12324,15.398870899999999,10.269810000000035
12325,15.400093899999998,10.279810000000035
12326,15.401422999999998,10.259810000000035
12327,15.402646,10.299810000000036
12328,15.4038373,10.279810000000035
12329,15.405065699999998,10.269810000000035
12330,15.4062758,10.269810000000035
12331,15.4074734,10.269810000000035
12332,15.4087019,10.239810000000036
12333,15.409956899999997,10.239810000000036
12334,15.4111926,10.259810000000035
12335,15.412406,10.239810000000036
12336,15.4136159,10.239810000000036
12337,15.414807,10.219810000000034
12338,15.416037799999998,10.239810000000036
12339,15.4173264,10.239810000000036
12340,15.4186178,10.249810000000036
12341,15.419855299999998,10.179810000000035
12342,15.421159499999998,10.189810000000035
12343,15.4223805,10.199810000000035
12344,15.423593099999998,10.189810000000035
12345,15.4248343,10.199810000000035
12346,15.426112699999997,10.179810000000035
12347,15.427334899999998,10.199810000000035
12348,15.4285231,10.189810000000035
12349,15.429740199999998,10.189810000000035
12350,15.430962699999998,10.169810000000036
12351,15.432179999999999,10.179810000000035
12352,15.4334037,10.159810000000036
12353,15.434667599999997,10.169810000000036
12354,15.4359021,10.169810000000036
12355,15.4371285,10.159810000000036
12356,15.438339599999999,10.169810000000036
12357,15.4395253,10.159810000000036
12358,15.4407979,10.169810000000036
12359,15.442031499999999,10.169810000000036
12360,15.443392199999998,10.159810000000036
12361,15.4446397,10.149810000000034
12362,15.4458634,10.139810000000036
12363,15.4470985,10.159810000000036
12364,15.448305399999999,10.169810000000036
12365,15.4495145,10.169810000000036
12366,15.4507737,10.199810000000035
12367,15.4520166,10.189810000000035
12368,15.4532499,10.189810000000035
12369,15.454454899999998,10.179810000000035
12370,15.4556559,10.209810000000035
12371,15.4568507,10.219810000000034
12372,15.458078999999998,10.229810000000036
12373,15.4593956,10.219810000000034
12374,15.4606192,10.219810000000034
12375,15.461839099999999,10.229810000000036
12376,15.4630738,10.259810000000035
12377,15.464279299999998,10.279810000000035
12378,15.465499999999999,10.249810000000036
12379,15.4667164,10.279810000000035
12380,15.468073099999998,10.289810000000035
12381,15.469288499999998,10.289810000000035
12382,15.4705115,10.299810000000036
12383,15.471714199999997,10.299810000000036
12384,15.4729235,10.349810000000035
12385,15.4741653,10.369810000000035
12386,15.475407399999998,10.329810000000036
12387,15.476668099999998,10.329810000000036
12388,15.477889099999999,10.379810000000035
12389,15.479101,10.389810000000036
12390,15.4804007,10.409810000000036
12391,15.4816036,10.409810000000036
12392,15.482803999999998,10.429810000000035
12393,15.484077599999999,10.449810000000035
12394,15.4853433,10.459810000000035
12395,15.486558499999997,10.469810000000034
12396,15.4877674,10.459810000000035
12397,15.4889719,10.479810000000036
12398,15.4901844,10.509810000000035
12399,15.491401199999999,10.499810000000036
12400,15.492703499999998,10.529810000000035
12401,15.493924,10.529810000000035
12402,15.4951534,10.489810000000036
12403,15.496374799999998,10.479810000000036
12404,15.497582099999999,10.499810000000036
12405,15.498779299999999,10.499810000000036
12406,15.500085599999998,10.509810000000035
12407,15.5014845,10.509810000000035
12408,15.502733899999999,10.509810000000035
12409,15.503954099999998,10.529810000000035
12410,15.505173199999998,10.499810000000036
12411,15.5063983,10.509810000000035
12412,15.507601599999997,10.479810000000036
12413,15.508851499999999,10.459810000000035
12414,15.510087899999998,10.459810000000035
12415,15.511291799999999,10.489810000000036
12416,15.512517799999998,10.449810000000035
12417,15.513722099999999,10.439810000000035
12418,15.5149173,10.459810000000035
12419,15.516140999999998,10.419810000000036
12420,15.517431899999998,10.419810000000036
12421,15.5187055,10.389810000000036
12422,15.5199359,10.399810000000034
12423,15.521157299999999,10.399810000000034
12424,15.5224522,10.399810000000034
12425,15.5236528,10.399810000000034
12426,15.524870199999999,10.379810000000035
12427,15.526180199999999,10.359810000000035
12428,15.527422399999999,10.339810000000035
12429,15.528626199999998,10.339810000000035
12430,15.5298257,10.329810000000036
12431,15.5310721,10.349810000000035
12432,15.532291399999998,10.319810000000036
12433,15.5335876,10.309810000000034
12434,15.534871199999998,10.299810000000036
12435,15.5360972,10.309810000000034
12436,15.5373184,10.309810000000034
12437,15.5385837,10.319810000000036
12438,15.539811799999999,10.289810000000035
12439,15.541016199999998,10.269810000000035
12440,15.542269899999997,10.259810000000035
12441,15.5435145,10.279810000000035
12442,15.544736,10.249810000000036
12443,15.545937799999997,10.289810000000035
12444,15.547140899999999,10.289810000000035
12445,15.5483625,10.279810000000035
12446,15.5496193,10.259810000000035
12447,15.5508795,10.249810000000036
12448,15.552131499999998,10.289810000000035
12449,15.553359999999998,10.269810000000035
12450,15.554610099999998,10.259810000000035
12451,15.555819499999998,10.249810000000036
12452,15.557081999999998,10.259810000000035
12453,15.5583959,10.259810000000035
12454,15.559697699999997,10.269810000000035
12455,15.5609097,10.269810000000035
12456,15.5621261,10.249810000000036
12457,15.563357,10.279810000000035
12458,15.5646165,10.279810000000035
12459,15.565813299999999,10.319810000000036
12460,15.567084399999999,10.309810000000034
